Date,AAPL,ADBE,AMD,AMZN,BA,CRM,CSCO,CVX,DIS,GOOGL,IBM,INTC,JPM,KO,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PFE,PG,QCOM,T,TMO,TSLA,V,WMT,XOM
2020-05-13,-0.012073986279058202,-0.01791292368006059,-0.029389844971862034,0.004654320575239179,-0.02970772388147913,-0.044497004273886476,-0.029384390427565688,-0.026344615803895244,-0.015684786361745973,-0.019524880593905336,-0.03766853964972372,-0.011132102186948156,-0.03447080848567996,-0.01963406774481402,-0.023798236306491583,0.009068475919488783,-0.015122801664959606,0.014936736557021879,-0.002883750118985784,-0.011861417498992721,0.00015032732392628034,-0.008297744319640699,-0.005499789491354878,-0.00535585826855034,-0.02769143434027277,0.0071446912706116805,-0.02279437261341355,-0.011608964850150505,-0.0005655502617764041,-0.04963731593651899
2020-05-14,0.006143554286760278,-0.008840871630244163,0.0446530855256877,0.008838926123896362,0.008395034099311971,-0.015562245276865005,0.045291723219186064,0.015219939072672384,0.029051820860453548,0.006326444298928147,0.010541921683920208,0.02320764274658349,0.04153260230924105,-0.005462087255926895,0.008337384622215449,0.027731830759907927,0.004339515846017106,0.008396703597344901,0.03219780031869712,0.02439495620019505,0.0009026180662070615,0.023481655969141535,-0.0009656589499996704,0.023974249029405703,0.01744413016327684,0.00957821532250458,0.01563919280204029,0.02151465935434138,-0.0023441507128161287,0.008823838436438747
2020-05-15,-0.005912182842295555,0.02788478217187551,-0.005686985289656277,0.008761547889003518,-0.020568043683577897,0.025928078573873137,0.009578328218873278,-0.009883501161306651,0.029647796419698835,0.011939321918755574,0.0002563861725697336,-0.013541165608458305,-0.018509985080277458,-0.010068638186095158,0.019679911254612437,-0.003373313257469257,0.014568142854146648,0.027695417799063593,0.05731277821809311,0.00018898908971931583,0.02156591217390802,-0.004219263712060051,0.007029476572942617,-0.051333306934500444,-0.009447268477218551,0.0166919752707142,-0.005178425650618879,0.01431706875576344,0.020418306460533442,-0.007091828863319938
2020-05-18,0.02356098290320352,0.0073090980480610135,0.00719556059333315,0.006838841203809398,0.1286666870117188,0.006828906191504114,0.017845037091669402,0.0532603698514138,0.07152676746622233,0.008827062588100398,0.03915221399840907,0.02813995930024027,0.05296847745929578,0.039528462885769056,0.010954044729469814,-0.0007518304462600378,0.009554485636306564,-0.003544806932090916,0.030562835561296797,0.004346313507219257,-0.0031629245312586596,0.00820965120100281,0.01396036968540404,0.05503499655023325,0.04026850135032278,0.011810188036352587,0.018093785504579962,0.042999700021066456,0.013656985880547978,0.07952365690427832
2020-05-19,-0.005778425890800465,0.011495532169186529,0.01612018805010962,0.009508426590011165,-0.03691671522350337,0.020521732795083514,-0.00998676681160715,-0.03165829962210387,-0.02122374555669737,-0.0077824586690089514,-0.010447705167999644,0.006175044581356648,-0.019679230083190058,-0.009561894127728232,0.017308582631372804,-0.02722036212542356,-0.00692228933285155,-0.003402664883631279,0.0063141628246130566,-0.015239912174667913,-0.0279665232795564,-0.010244025034652937,-0.03244125243543006,-0.023142466615064805,-0.01663831774468738,-0.012076037456994482,-0.006907343337870575,-0.010555177068527488,-0.02122793198942441,-0.030877716209188666
2020-05-20,0.01944824559526026,0.03070927539202617,0.016585508359461487,0.019846275173532213,0.022079153855476097,0.00505564746964704,0.01860554747612797,0.03771464153959192,0.0485265968282953,0.02529109843841182,0.009061508939614438,0.04660799565276519,0.02999897829637521,0.030309870649056547,0.06035587873696735,-0.008510606854168934,0.013870818638996418,-0.007471610175024734,0.01868135331987708,0.010699268731443334,-0.003567799312650388,-0.0013270675001705312,0.007470584672349734,0.03252662985636712,0.021754074010221558,-0.004755101434906539,0.00934395713390801,0.023764683266682685,0.0040013571866206465,0.03254431569921912
2020-05-21,-0.007455493959218185,-0.003805728010049969,-0.030856497297443553,-0.02049693045417056,0.042604203148355335,-0.009438813253874079,-0.017605429303039877,-0.010322642721100617,-0.0174282444953221,-0.001710220944697638,-0.018619041380535828,-0.017749616936941437,-0.012701468317758868,-0.015689961397874375,0.006174734155406814,-0.004421774730479,-0.01201137149421938,-0.025509891404816742,-0.021711444077087805,-0.012854535344781537,-0.00799919741385946,-0.009832583645747461,-0.01465407824477627,-0.03261810632387796,0.006083142816312392,-0.015828739367918954,0.01476284478490908,-0.016713234116066844,-0.003666624006248953,-0.01785319378555439
2020-05-22,0.00643853799778249,0.008085397151325502,0.009515034374155906,-0.004029821100215214,-0.010575548350382213,0.01477812911398746,0.0058244732956591605,-0.019122136157403324,0.0016124412489724183,0.004613383018875039,-0.006128518754997758,0.004517641502953085,-0.007762879797466371,-0.0030994480290396087,0.015212462531882354,-0.002351378916891411,0.00043618213402130124,-0.01588537003044399,0.028603444742430595,0.007659997956124487,0.0020734462005020937,0.006441033009974895,0.008779826825737302,0.008974460440624332,0.003694889772099641,0.013432463888082946,-0.012953077701596039,0.0012590296940042656,-0.005280499769010238,0.0008977174994453385
2020-05-26,-0.006773501278870553,-0.0224004689406061,-0.035889063040623004,-0.0061636144559753525,0.05235219233729849,-0.00747815657326234,-0.0013364309736038082,0.03345154668176309,0.02482633469500417,0.005752721201974342,0.028465415207892253,0.0012851461491185656,0.07097326190772657,0.023539986893738485,-0.011536369925849277,0.011653804667896894,-0.010571789236488383,-0.03389084613417259,-0.03417799528652499,0.0030407228892477267,-0.005594821638236991,-0.00026679170317500667,-0.0050621092669504986,-0.008640512639112363,0.03145922712655791,-0.022600316115844565,0.0024360442933193394,0.012365083541758803,-0.003780215277195964,0.02937208652399792
2020-05-27,0.004356840257002226,-0.003876460813397986,-0.008460179730409245,-0.004736042347035618,0.033096170015366244,0.00045314495098924823,0.024977716711034548,0.00643083233801911,0.004795381399296028,-0.0007667819512120477,0.03104448641983404,0.01956985769373132,0.05792109844057047,0.013885860495309377,-0.013178283179579808,0.0037533604965809264,0.0013218638979990427,0.012344252888067286,-0.02208155518791388,0.007957400652593094,0.008169639223439606,-0.0021333406944697986,0.01660291397057123,0.01627774264193027,0.03342005804070114,0.014373224037483201,0.0016608447192640874,-0.0020698748312925064,-0.011141667561362145,0.007187876651505665
2020-05-28,0.000440183658287463,0.012420963770412907,-0.018960939859209214,-0.003854151605534595,0.00200644089877855,0.025481351494314852,-0.007833172866620997,-0.03226849842273105,-0.03933184936967393,-0.001436301906007964,-0.008045308283501251,-0.029263703022464616,-0.014895901358665031,0.0077038223265049055,-0.01606001559861614,0.01921328508041298,-0.0022549703854610748,-0.01536119455574958,-0.004486730493163171,0.00789473381252992,0.011314123085394368,0.020582391580342252,0.0190530953561856,-0.014882029377338069,-0.024803837292919573,0.015977323581871428,-0.017580381620416863,0.007467985852833259,0.009878960865357778,-0.025951624470254897
2020-05-29,-0.0009739612728120184,0.017823815313649405,0.039814408422237824,0.017187950901155657,-0.02649847167682906,-0.03484267331882551,0.04868437712071061,0.009133990596842834,0.004710958032454693,0.0107738453474151,0.0029712555408487606,0.019935217737991673,-0.025535797178362185,-0.008706652280289662,-0.0016411889900702636,0.021255185181748182,0.010198593932532862,0.015213836367498734,0.04577592650482454,0.0027975278376406454,-0.005593872118957344,0.00026191216078563784,-0.0012061520437531836,0.03546284797326149,-0.006439194581221774,0.018818818116280722,0.03622440280883765,0.005044773070792319,0.0029914702313253994,0.009547200848649462
2020-06-01,0.012297647152230029,0.007966855984583132,-0.0031598173114509853,0.011738616181262485,0.03798418275142801,0.008982227838373769,-0.031785739430422066,0.011886552089074742,0.012531904676839734,0.0009417904967512492,-7.991734578038923e-05,-0.017002917470879675,0.013256650776016565,0.006640833949355107,0.030299072237736757,-0.01437058685556658,-0.0022921401194995195,0.014747581253149677,-0.007802270727891969,-0.013204372343723736,0.010946714548953684,-0.07148470359268311,0.011473495002244594,-0.014218712131303324,0.00226824385069202,0.0004007820283615793,0.07556883131087,-0.004558749571522691,-0.0008059930638967261,0.0178139315477317
2020-06-02,0.004629573767046091,0.0019503433070975351,-0.0016781680178149516,0.0005543957444538172,0.012682463681128686,-0.012077592765211254,0.012742909191445273,0.02047643327980353,-0.0001683328162496167,0.005185101558718097,0.008887755345500015,0.004203005773789181,0.003346923193185969,-0.0019150407848246287,0.003492680674654247,0.016088391076766184,0.011376911185881466,0.0032634863050293728,0.002157380529211439,0.004146159669624394,-0.002707045384147122,0.019740515078113807,0.0069082936162909725,0.061457593760745555,0.001939694408993331,0.0021756976732789646,-0.018416628784101774,0.010342309316738074,-0.00016150579698537282,0.02225579083043283
2020-06-03,0.005505265535567405,-0.001331802608391719,-0.01512890099813402,0.002422733405640143,0.12947626651633803,0.004362030498058944,0.0010663654989717664,0.02629661180608589,0.02888416959615059,-0.0021215455550577245,0.024206324490859688,-0.003058704574341542,0.05397749304933441,0.021321840373627943,-0.011000308764674949,0.015091340713661028,0.002433382079339186,-0.01249677369684854,-0.006317115077471902,0.003941439974348926,0.0014325030414465978,0.0,0.003981035427316648,0.0015479008412182527,0.01677958978317462,-0.008283704981463136,0.0015880436011630472,0.0025972495990245204,-0.0037920126863068004,0.04079491493908072
2020-06-04,-0.008612504073566285,-0.010566335383882852,-0.0018964247105861531,-0.0071820481181340545,0.06433355944820929,-0.020286739832982126,-0.0017043112846255593,-0.009261493312518132,0.012358825732186718,-0.01733547696129578,-0.0012398437781599991,0.01679329909804328,0.02081145804588358,0.00041758214407683347,-0.01681445746503618,-0.006214452927027492,-0.01316345258668905,-0.01810558718945887,0.00011416006026254699,-0.011964761569622895,-0.009309742416186428,-0.004148420004052689,-0.020922912210494915,0.022946077904166362,0.009203617661843966,0.0027651425753878467,-0.021042854169221026,-0.016406795420050302,-0.011014714545640292,-0.0028433797891439516
2020-06-05,0.028481043714807974,0.01840333418394402,0.008930218439432869,0.009103493113018724,0.11464996893184742,0.01423228574353197,0.020700135518671114,0.04705021576215351,0.009135726639403874,0.01818564888811891,0.024594564879271363,0.02175636043102802,0.04500182036314393,0.024415686610560705,0.019797677784696655,0.008706069964260932,0.023398071388797792,0.012719377554225808,0.017509892378775982,0.021381169533409405,0.014321796016977029,-0.000554848420169729,0.019646550849079514,0.02917255749211556,0.03050305786612295,0.01737767601231588,0.024618805538279664,0.03083039231578999,-0.004504151668480394,0.0810592197430422
2020-06-08,0.0059127070767783785,0.012420475842761736,-0.0024481592684285625,0.016536458949464095,0.122036743504077,0.01535543962623298,0.0062721734479183056,0.02410490666941678,0.019708395051567296,0.005569468634175179,0.027942102494538323,-0.010413366812573543,0.01995870397961319,0.015481389942191948,0.0027299416965151924,0.007780162997440998,0.006196549306404231,-0.00026219224866619317,-0.012892111323869804,0.020748493360073672,-0.001736413516452262,0.01667096970558868,0.0060846357131500994,0.03184657059639351,0.014037372251526348,-0.012196440708041378,0.0725560681818036,-5.012980065854933e-05,-0.002632401389575545,0.03127348150741183
2020-06-09,0.03157784008914977,-0.0015586382399570553,0.0645648119715092,0.030427139202305886,-0.059696288532910646,-0.011271660820073026,-0.0016623546487135599,-0.01656349826521175,-0.026634206296338725,0.002789857005303542,-0.02858216672044367,-0.009894939235092437,-0.02565020332608714,-0.017050807331368878,0.0314174926470816,-0.007720099366016808,0.007645195286152262,0.03470880807062615,0.027370560656732712,-0.016696970970188962,0.005748202841095118,-0.010385417110676753,-0.005963923621224332,-0.017730151562199037,-0.018356810232109777,-0.006373863642173072,-0.00973763414433615,-0.0026051434490764747,0.0009072542808545858,-0.022287251997632818
2020-06-10,0.025727498306089558,0.024322700103326156,0.018620309424108417,0.017913292558120908,-0.06150226766269584,0.04319436613089955,-0.013111233041084636,-0.0389046841409757,-0.013802562143929165,0.008691072065329264,-0.015166477545263901,0.013166328991033094,-0.040528363148690016,-0.007755228124204816,-0.008128430210502025,-0.005956696002639372,0.03709152516247549,0.0009907227403596064,0.03545745872736905,-0.001291913816243162,0.008723662410288435,-0.00800881775452067,0.007520933999783264,0.014038907382910804,-0.014715021671134698,0.014813724033469589,0.08970205725269786,0.00703226497395848,-0.0015660481327813836,-0.05362455580885617
2020-06-11,-0.04801039655552408,-0.04707239946835429,-0.08025760629998846,-0.03380230045218746,-0.16424956029993365,-0.055189473258953514,-0.07908065465198677,-0.08413617467681589,-0.07808150896372024,-0.04287562185729443,-0.09132202983749138,-0.0652888998291119,-0.08344314400885722,-0.0633484409456313,-0.051957926694645384,-0.054054184363541036,-0.05369832200148883,-0.02053031946736683,-0.06090678639493574,-0.05174656992082438,-0.04689464996601611,-0.07293995369073025,-0.02490990090600942,-0.07680485701948803,-0.06129424747273149,-0.04637174441532321,-0.0509341048991272,-0.05786104348065324,-0.008831132372232875,-0.08825284129543376
2020-06-12,0.008633444076130647,0.04867540553457084,0.012682153051743361,-0.005058743377937103,0.11476467356962328,0.017785543337685894,0.032058722140341445,0.033792063508879755,0.025301860427299427,0.007860728860501931,0.03304790565069804,-0.006197584258882727,0.027363359114792374,0.010414515398089463,0.01849129151671991,-0.005733787271247182,0.00789169770472653,-0.01760031553093444,0.015489436435135895,0.010719245591234383,0.009073727551010435,0.013513547190146191,-0.005504969612509236,0.014520432035437292,0.010937823034600891,0.01052905605517429,-0.03860863311078977,0.01789483203931752,-0.019568517545692776,0.02143775714796381
2020-06-15,0.0123672701903641,-0.012790899044950121,0.02205608047057539,0.01086830941079775,0.007545818036096774,0.01998741738501475,0.006212440969895594,-0.01255532376029167,0.013767456923514665,0.005534576160832527,-0.002132443152260022,0.012978143357429639,0.013817885099078442,0.01535088350608893,0.01714942836577893,-0.029881950139982183,0.0063917672658462266,0.017772125590485466,0.027008380190120196,0.02680277389802277,0.011472877608504684,-0.011555333263280398,0.009254365597498593,0.013491275458761276,0.0,0.0031197456962330783,0.059468762792361796,-0.002600590835484917,0.002887742270271776,-0.0006359342946307134
2020-06-16,0.02650222576145267,0.02573881792022248,-0.004023431226687468,0.0165547312399128,0.03577040821056121,0.010469766982876605,0.024917318786453535,0.03069179474458461,0.011615995596951478,0.018110321929577067,0.02877080493161599,0.004991827793760617,0.007999841768710825,0.010151055654406216,0.01354834033851171,0.039854139659076804,0.024505115172303027,0.024982385153495823,-0.011472972014699545,0.025164608663801102,0.009120308541792577,0.0011989442676387796,0.012340595527854381,0.036230999284017296,0.009180765014921155,0.018778265669646688,-0.008850490655781473,0.005840679893762468,0.013295847431788355,0.02248630400066709
2020-06-17,-0.0013918622978777995,0.004420960349982073,0.0016525918858039113,0.009830663019560593,-0.02644491517087133,0.005097378397696861,-0.0066696728421535845,-0.0264809881312853,-0.0066700738663756365,0.004196307363731,-0.007990386328256105,0.0014900816264615813,-0.02527900315794296,-0.004062412639556978,-0.0005091835209767304,-0.008834710266198864,0.0034613264328100524,0.026689253205559815,0.01847066376828166,-0.056237461553500845,0.0006834080538886678,0.004790545623817755,-0.0016930659841871698,0.004691722495174133,-0.01689463734172325,0.007574323969284924,0.009835722116904755,0.0035253167168232125,-0.0051815236067409565,-0.03257252827937385
2020-06-18,0.0003980892428965266,0.016856517413522898,-0.00934919025968961,0.004922484646629588,-0.0012984315400306201,0.03450953328771944,-0.007363911346315866,0.0043696501775207786,0.006119827520903565,-0.012681115923036668,8.063777030398178e-05,-0.006778089085821226,-0.005428264150249551,0.00880202122018181,0.001740748266383152,-0.0009173803818074422,0.010708365443400814,0.004689921511134454,-0.0019492684727602239,0.04211946593712623,0.007741341573789695,-0.00953541142416614,0.011447360061500156,-0.00022233650569492003,0.002974490954010811,-0.006888667737227072,0.012270733625858066,0.0018085700085115342,-0.008737327717948884,0.006218922779364755
2020-06-19,-0.005714390021187676,0.01795656772103027,0.003515888665619693,0.007923935918584757,-0.02740646522271195,-0.003783445618430692,-0.011128193850844958,-0.01424831376376856,-0.03396131398725222,-0.006610253989308701,-0.013611476886825291,-0.0076565458313681,-0.011421098517872763,-0.02064243399582799,0.01207934692894752,0.022041463115258564,-0.005959602228775673,0.008558041534894478,0.004692093007036879,0.013224124227829037,-0.011296922895643768,0.0054152051335332185,-0.0030181231740122882,-0.012344146690737468,-0.0013181532675059504,0.01522554375136198,-0.0030478518902198326,-0.008818729988460339,0.015764194288989897,-0.020034148650142303
2020-06-22,0.026163714616118217,0.024835879162343533,0.009773165844932263,0.014508287231048467,0.008020532380133671,0.02514026089120125,-0.003530370306313313,0.010592377318874968,0.013729803692985376,0.018264103780979424,-0.011431381877821778,0.007883287750087398,-0.010837324465169162,-0.006084579187814243,0.0018007526423078346,-0.01476263034187264,0.02777339896912312,0.031561331406355864,0.028667825732691332,0.013235266854572547,-0.001751756750053568,-0.009275849925338253,-0.009838540647888916,0.0036028357804207545,-0.006598295533913223,-0.0016159705950142822,-0.0065740925163715325,0.014360063498195741,0.015268923945900958,0.009569518898122631
2020-06-23,0.021344889861513394,0.00435430667688208,-0.014061297784291993,0.018641697717608263,-0.0033948619517504275,-0.01351413707476079,0.006864623367909495,-0.0016377750380179856,0.0057797827802008594,0.009181993010643152,-0.01371113243231914,-0.00282918268324861,0.012196377520321322,-0.0021860527899558724,0.012624259770713131,0.004820980634655081,0.006680969752714594,-0.0038030910751212232,-0.008056387077726823,0.001270030010338763,0.002365480364306727,-0.010268676353692885,-0.00016975165875210418,0.002468493032031338,0.004649603321626339,0.01323285000952601,0.0075025599927995845,0.015439180150710996,-0.0050131635648886785,0.006031823459774266
2020-06-24,-0.017651990625434766,-0.02013391297914613,-0.02963515908643688,-0.010855867894827953,-0.05955930461246184,-0.018565480337439988,-0.015834592143558757,-0.04155717988789842,-0.038768267516663735,-0.021366282714635587,-0.025039852206703572,-0.013851679237049996,-0.033391031472943866,-0.021691743120673346,-0.033933240433404954,-0.01620850579582489,-0.020157249981298864,-0.018037154132812816,-0.022698131074433414,-0.013589728831309933,-0.013702994295833437,-0.017699217868440087,-0.011127173687892067,-0.0023502774642247815,-0.02743799690132498,-0.024830525470800002,-0.040857298187609414,-0.03313631632588421,-0.00636000008867621,-0.04710909215385417
2020-06-25,0.013275261530132587,0.012208162575670034,-0.00878028421133259,0.007380066387785211,-0.01024391608797437,0.015036352492801663,0.010502657330709875,0.01791408365822833,-0.006335337388467033,0.005863027405814902,0.022419057567369505,-0.009815380809487961,0.0348613883175839,0.0062709807716316845,0.007093398495398695,0.009226084909474963,0.012636290566198527,0.017604013216440784,0.027556519314330563,0.0016533244692020777,0.014279177501791418,0.004038443194971819,0.012626567137187683,-0.002019269384091804,0.010197215716437835,0.010920730442478321,0.02615401198303724,0.013426635649319119,-0.0049043534452728466,0.01505609107107242
2020-06-26,-0.030725564485502566,-0.022954568026295474,-0.03523978086463253,-0.02240276315369638,-0.027847725526082723,-0.027450305761558935,0.024104430753105532,-0.030826127608903686,-0.020294573589882625,-0.0545140066436226,-0.015458464233118363,-0.017261908070477006,-0.054818366691868126,-0.030269356908251166,-0.08316356756885235,-0.01802260615897011,-0.020015947693971192,-0.04831407265071275,-0.035300172028030374,-0.0064184084377747475,-0.018872333835297184,-0.008663199503933017,-0.022563247240454998,-0.010566441321193332,-0.021534420848272617,-0.00230276683353392,-0.026613159231048233,-0.02428089851038706,-0.011611282081908314,-0.034314801082698354
2020-06-29,0.023046489746409327,-0.006371219748786738,0.0035928205720161532,-0.004638148068063508,0.1439915991841516,0.0008734706732576036,-0.0034551826366945315,0.013994909165788272,0.0221814915303693,0.02541581602438847,0.021844952679535234,0.013391110230621894,0.004428295737684662,0.018132059611315254,0.021103289228112665,0.012368804392258959,0.010747343447507163,0.008660343686849759,0.004915294813714999,0.01070518237327045,0.016675884655916517,0.01872660887909028,0.021088338959139197,0.011247392195410377,0.028541811228389058,-0.0004274908587387216,0.05169110801188981,0.011148080163870588,0.006254373173784078,0.0160477424703922
2020-06-30,0.008347755717704963,0.02619044090489142,0.04634053078008571,0.029264486024190406,-0.05753510270634232,0.021818545709512804,0.010617495908985974,0.017794135381796083,-8.963812880535826e-05,0.014944477021584301,0.008517904911727214,0.02677200627748877,0.01139792808671869,0.007213559190957675,0.02914252787630134,0.015895880106175264,0.02554890857886405,0.017440341831818973,0.03236422998642241,0.009313266892408079,0.009001923996985628,0.0018381247762260244,0.016233206908677467,0.024716222424412626,0.010698934030788143,0.03289634711500389,0.0698073149894527,0.009352856347458083,0.006047039084266181,0.009025257353767913
2020-07-01,-0.0018912394379183572,0.010337460718196079,-0.0005702105863685247,0.043453386195574595,-0.016257477784643592,0.024342124317595637,-0.012435432834403959,-0.018043334295245073,0.01345175177914859,0.016889388640828784,-0.018464968495178424,-0.017048360178642086,-0.00850517528196737,0.0031335316780407574,0.04615312859310183,0.010215899811533813,0.005847590321762075,0.06724684759339095,0.003395447903998594,0.003980447412306631,0.0007561155721145241,0.0318042636325766,0.0034288290390931397,-0.015678056388377826,-0.010916466346506337,-0.007092739079589738,0.03687680726581788,0.0031580703409528343,-0.0007511710119491033,-0.022584795359757326
2020-07-02,0.0,0.007139479925122094,-0.004564504946917847,0.004029609482701257,0.0027173370367823413,0.0033351911427061953,-0.0015318631824893236,0.007875008408943174,-0.007344524321970636,0.01936904711896159,0.00978563117092901,0.005441348353621311,0.003248069155306732,0.0013387889822344956,-0.017385801126500344,0.008448777879546343,0.007621095825688373,-0.01801746095064727,0.00863044771037269,0.00810960818448514,0.003702285111506942,0.0228216423500629,0.007501250362320855,0.02327916775166705,0.006020133445777454,0.017010914575874114,0.0795173412803385,0.00975331841171645,-0.00401034429087066,0.008464612708364072
2020-07-06,0.02674978461860289,0.02176314226254883,0.020252223351180154,0.05768955229869066,0.03926777390290481,0.02695687484332554,0.017313304961586118,0.002944178336691694,0.02005704733042002,0.020218555749656586,0.00409346054376436,0.006933841235581495,0.02525367598651984,0.007798429725700995,0.029389057189351808,0.010154762942568452,0.021525960884797524,0.03547984313034869,0.023615795165491615,0.011798100085463892,0.0033871467495856233,0.0,0.006204629733638223,0.011429136177034893,0.013630403448106287,0.04476740591546169,0.1347939370342961,0.010681169478893748,-0.002684396166931946,0.007032644791973075
2020-07-07,-0.0031026538094801603,-0.007136726424498141,-0.008801520735450707,-0.018619371729473477,-0.04805491247573046,-0.006777174976365097,-0.017018655783962,-0.025516627016150206,-0.006991173825322439,-0.006488178599588168,-0.021715430565262817,-0.020658426199284374,-0.028210593136511974,-0.00044241122534560695,0.0024138647058675744,-0.01080685713345153,-0.011627852691979412,-0.0013162833877360391,0.0033030736319401566,-0.005123375152961462,0.002025610005037315,-0.013909025242978323,0.004850626139756287,-0.008394389652048972,-0.005575555988451386,-0.005284099562168354,0.013327688522591696,-0.018001524337405317,0.06779387084013377,-0.02590684606032001
2020-07-08,0.023290057128489527,0.018515238551357838,0.009446438638148091,0.026995584181255694,0.006708390627718996,0.019859395232012522,0.003944915877063915,0.0004634216325949403,0.0266654846619665,0.009181824519176818,0.001105695174895116,0.005144846075863185,0.010615087705462711,-0.0030965071113294718,0.011292878712196197,-0.010162736202527722,0.02199274392351991,0.019506843713503308,0.03487209633394439,0.006215444274689563,0.004866288069979241,-0.008228161643497822,0.005482011845692858,0.015085939564803974,0.0046171655312143844,0.01677837362929524,-0.01725350030984485,0.004480030146543301,-0.01977193290991197,-0.002312589006894794
2020-07-09,0.004300323807443274,0.006904395456822643,0.07168253779677425,0.032949191382365184,-0.037761011676006984,0.0022967599331442656,0.019428218656805774,-0.04180665983913856,0.0012857919234443571,0.01001581540916896,-0.016990936713391247,-0.0032417365106341967,-0.021650509112492444,-0.025737742368400873,0.003776984971731512,-0.01578521332533589,0.007000934267954229,0.009904950472212848,0.028680708032124747,0.01535471167515845,-0.011250176921104416,-0.008592354979421346,-0.0033364039458377848,-0.002993772364918712,-0.007776401365174657,0.0026900547130039865,0.02079245649145589,-0.014661347771534494,0.026599100448246205,-0.04126087383469035
2020-07-10,0.0017491519381029885,0.011630969342363073,-0.02410054652235305,0.005457748808544549,0.029778414695637023,-0.009265700949307454,-0.000856685973923299,0.030094364483870706,0.021659038535546404,0.01340003823488578,0.022815495941484798,0.019000417742122577,0.05466683283678253,0.028239719625749338,0.0023312642421635665,0.0005212966587198054,-0.0030327129256062513,0.08068766723483445,-0.002830754799975743,-0.002433512234240043,0.013186432434564965,0.011057764306491968,0.011512179125696465,-0.007935703746685285,0.019972864537160184,-0.013155500365892081,0.10784776505418647,0.001768802327751784,0.022935689135969106,0.031189409564967407
2020-07-13,-0.0046131068263105535,-0.05090092313380312,-0.04098068847092429,-0.030000019073486373,-0.015635555406574353,-0.05299681863572592,-0.0156450812279626,0.0019943630274370516,-0.02614370956998069,-0.017400706858057724,0.007181973008438369,-0.01595847306330167,0.014334860595520693,0.0022147155696383702,-0.024768410314441214,0.008080452432309704,-0.030888726673962807,-0.04233408287425067,-0.040747455714645664,-0.006621187872337342,0.003346848969880689,0.04079227625025439,0.0012914666330181568,-0.01275533367300874,-0.012280011171698635,-0.009514665001364664,-0.03080958510547016,-0.018332946779850978,-0.008876673502034471,0.00023448005508464043
2020-07-14,0.016548397635865797,-0.0196397550510361,0.021086043383051978,-0.006443299095769239,0.024537506217750416,0.006477683967371695,0.00718477394984629,0.034543304590089585,0.02099467545764777,0.005706715467983736,0.011745227789635937,0.006828226785314806,0.005734854632786002,0.013701434478919916,0.0030544145312725313,0.011635622034147142,0.0061814803373163585,-0.0011798194427925512,0.03230628761201171,0.00757439353929823,0.004521590404327647,0.0005682867437100114,0.008383602769632903,0.011496620659663837,0.006720322882952656,0.022510635200327256,0.013185863099901995,0.02280184495612425,0.019224945492161583,0.03305195342666756
2020-07-15,0.006877445491204615,-0.001775068043336936,0.011330389584315093,-0.02436122126125273,0.044343161979467416,-0.007754870635727218,0.003026356578651468,0.006112105951715074,0.018877426174665368,-0.002616950343118263,0.019900399335517127,0.0008477216501172613,0.01547709924331464,0.011554552006406427,0.00229420936856628,0.015207502000314177,-0.001487998353995823,-0.0030864104216528077,-0.014430985825120035,-0.010139868788956341,-0.013503456685021509,0.013908258645169758,-0.004716458180853311,0.0018402620895108246,0.001668836485721359,0.01352391089775562,0.019257581163604653,0.01665545646965838,-7.587476394266268e-05,0.012707147543781883
2020-07-16,-0.012304987949953827,-0.01551927454134483,-0.007589482878288978,-0.002981196241378159,-0.04916465559823968,-0.013716872749229059,-0.013362145412508797,-0.005962195119531555,-0.01215881021137033,-0.001292092851589377,0.008211526951446002,0.0018635674627078824,0.0028075368573148296,-0.005387725047692138,0.0027051437860037275,-0.0005032508055448082,-0.019803908619213995,0.007892834930501191,-0.009044349669081297,-0.014129223304547578,0.0014212395957715618,-0.0033593294214612213,0.0020882908446500092,-0.014586884760446006,0.012662534594974906,-0.0007127580392858324,-0.029346504366899562,-0.015517844201976216,0.0015152073899680207,-0.007842287439361106
2020-07-17,-0.0020204096498794843,0.014379893405750632,0.0021850464417876303,-0.01264375276193297,-0.01701171425880499,0.0122366034143353,0.021188472926510604,-0.013241411246217583,-0.0065310177953431525,0.0012739738462266281,0.008870175175928141,0.014541812187174763,-0.018498280635220632,0.014517879756377194,0.004565692575175362,0.005919009717802792,-0.005100060840974585,-0.06522691643487755,0.006586366641107899,-0.016481561037803405,0.0058259202021306855,0.018258209825126936,0.006973359099606169,0.011294206974552523,-0.004606648363090549,0.007593672175462363,0.0001333049437524103,0.008217191457091655,-0.003479501496626791,-0.017163322915134782
2020-07-20,0.021074242421902367,0.052842086111623,0.04396798925674816,0.07929519957328535,-0.007059122551023478,0.03892855012002561,0.0047058968013020674,-0.0220209027331969,-0.007248223864349312,0.030978672029433607,0.01007107621716341,0.019166564202691028,-0.008761034166764992,-0.014950880405013134,0.014006519766203152,-0.005759131237649484,0.042981231546616705,0.01910792027086794,0.030314166998323566,0.009107475543308485,-0.011510525390043602,0.006896823371539629,-0.003104329180205867,0.010191626970894596,-0.01322315791861639,0.01914516830531765,0.09472028755869455,0.017325213969312525,-0.002049575994660602,-0.023437545577686847
