Date,AAPL,ADBE,AMD,AMZN,BA,CRM,CSCO,CVX,DIS,GOOGL,IBM,INTC,JPM,KO,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PFE,PG,QCOM,T,TMO,TSLA,V,WMT,XOM
2020-08-05,107.24642944335938,449.510009765625,85.30999755859375,160.25149536132812,174.27999877929688,201.74436950683594,41.50987243652344,71.67134094238281,126.61133575439453,73.7718276977539,97.32474517822266,43.60939407348633,86.38277435302734,41.16560363769531,248.37217712402344,68.47439575195312,204.79910278320312,502.1099853515625,11.251483917236328,52.07142639160156,119.7256088256836,30.34065055847168,120.19212341308594,101.27371978759766,16.427248001098633,415.7903747558594,99.00133514404297,189.88604736328125,40.58888626098633,35.57723617553711
2020-08-06,110.98817443847656,464.1099853515625,86.70999908447266,161.25,172.1999969482422,206.87161254882812,41.8957633972168,71.8932876586914,129.7962188720703,75.06163024902344,97.84454345703125,43.591453552246094,86.40941619873047,41.39227294921875,264.4836730957031,67.97953796386719,208.07875061035156,509.0799865722656,11.300084114074707,51.865020751953125,119.38288879394531,30.198612213134766,119.53461456298828,100.97367095947266,16.42174530029297,411.6612854003906,99.30533599853516,192.47146606445312,40.445068359375,35.406864166259766
2020-08-07,108.46477508544922,449.57000732421875,84.8499984741211,158.3730010986328,170.02000427246094,200.1614227294922,41.59756851196289,71.34259796142578,128.91317749023438,74.73345184326172,98.21394348144531,43.10679626464844,88.31107330322266,41.671241760253906,267.6341857910156,67.95439910888672,204.35670471191406,494.7300109863281,11.164506912231445,51.818115234375,120.15616607666016,30.34065055847168,120.29120635986328,98.41886901855469,16.520801544189453,410.27490234375,96.84733581542969,190.13784790039062,40.638916015625,35.24458694458008
2020-08-10,110.04130554199219,443.2900085449219,82.23999786376953,157.4080047607422,179.41000366210938,196.28860473632812,41.86068344116211,73.75082397460938,127.78208923339844,74.65614318847656,99.90376281738281,44.1748161315918,89.43073272705078,41.60150909423828,262.2105407714844,67.86212921142578,200.28842163085938,483.3800048828125,11.130114555358887,51.546024322509766,119.48833465576172,30.293304443359375,120.7865982055664,96.70051574707031,16.619863510131836,406.1457214355469,94.57133483886719,190.55422973632812,41.23612976074219,36.112728118896484
2020-08-11,106.7686767578125,435.2300109863281,76.87999725341797,154.0334930419922,180.1300048828125,191.14146423339844,41.3870849609375,73.66041564941406,129.4687957763672,73.84415435791016,99.6208267211914,43.250404357910156,92.25655364990234,41.784576416015625,255.3611602783203,67.86212921142578,195.6046142578125,466.92999267578125,10.816099166870117,50.91741180419922,118.732666015625,29.819843292236328,120.0029525756836,98.94620513916016,16.619863510131836,403.25433349609375,91.6259994506836,191.50314331054688,40.710838317871094,36.485939025878906
2020-08-12,110.31707000732422,445.3599853515625,82.61000061035156,158.11199951171875,175.44000244140625,191.7686767578125,42.185184478759766,74.56452178955078,130.7586212158203,75.17584991455078,99.58151245117188,44.147884368896484,91.47455596923828,42.220462799072266,259.10986328125,69.34668731689453,201.19248962402344,475.4700012207031,11.404504776000977,50.82359313964844,121.0876235961914,30.245952606201172,122.01158142089844,105.27410125732422,16.608850479125977,412.096923828125,103.65066528320312,192.44244384765625,41.2392578125,36.47767639160156
2020-08-13,112.2694091796875,450.0199890136719,81.83999633789062,158.05099487304688,174.72999572753906,194.27752685546875,37.46676254272461,73.82479095458984,129.93511962890625,75.64518737792969,98.26895141601562,43.582481384277344,90.96806335449219,42.1768798828125,260.515625,70.06800842285156,200.72122192382812,481.3299865722656,11.407246589660645,50.682857513427734,121.35121154785156,30.119701385498047,122.2997817993164,103.11026763916016,16.46026611328125,412.5226745605469,108.06666564941406,191.60841369628906,41.396236419677734,35.584136962890625
2020-08-14,112.16934967041016,447.6000061035156,81.30000305175781,157.4010009765625,178.0800018310547,192.60498046875,37.27381134033203,74.2603988647461,129.50848388671875,75.0456771850586,98.45759582519531,43.87864303588867,91.00357818603516,42.23789978027344,260.4557800292969,70.01768493652344,200.91358947753906,482.67999267578125,11.527871131896973,50.85174560546875,120.87674713134766,30.032907485961914,121.68733215332031,103.4102783203125,16.515296936035156,409.71051025390625,110.04733276367188,190.6968231201172,41.631717681884766,35.7413330078125
2020-08-17,111.87649536132812,451.5799865722656,82.41999816894531,159.12049865722656,172.00999450683594,195.87046813964844,36.91423416137695,74.6056137084961,128.35755920410156,75.62474060058594,97.80522918701172,43.91454315185547,88.60432434082031,42.02866744995117,260.37603759765625,71.09124755859375,202.24082946777344,482.3500061035156,12.298455238342285,50.65470886230469,121.19305419921875,30.26174545288086,122.04762268066406,101.9919662475586,16.427248001098633,412.72076416015625,122.3759994506836,193.4024658203125,42.5736083984375,35.27800750732422
2020-08-18,112.80874633789062,463.510009765625,81.66000366210938,165.62449645996094,170.22999572753906,203.1083221435547,36.81775665283203,73.0631332397461,127.91108703613281,77.59686279296875,98.18250274658203,43.66324996948242,87.369140625,42.21173858642578,261.552490234375,70.92350006103516,203.40455627441406,491.8699951171875,12.222440719604492,51.77119827270508,121.36000061035156,30.26962661743164,122.95732879638672,101.85556030273438,16.39422607421875,413.21588134765625,125.80599975585938,192.9951629638672,42.294189453125,35.10427474975586
2020-08-19,112.95028686523438,462.010009765625,81.08999633789062,163.0240020751953,169.27000427246094,204.20346069335938,36.721282958984375,72.02925872802734,126.77008056640625,77.03974151611328,97.33367156982422,43.37603759765625,87.57351684570312,41.29636764526367,261.8017272949219,71.31771850585938,202.1704864501953,484.5299987792969,12.100574493408203,52.72819519042969,119.90135192871094,30.19071388244629,122.2907943725586,100.95549011230469,16.361207962036133,416.5032958984375,125.23533630371094,194.91537475585938,41.57206344604492,34.71541976928711
2020-08-20,115.45661926269531,478.4800109863281,82.7699966430664,164.86849975585938,169.5800018310547,208.5840301513672,37.107177734375,70.71190643310547,127.11734008789062,78.61782836914062,96.7913589477539,44.129940032958984,86.52495574951172,41.278934478759766,268.2024841308594,71.31771850585938,206.87527465820312,497.8999938964844,12.103068351745605,51.84625244140625,120.13858795166016,30.55370330810547,123.26358795166016,100.61000061035156,16.328187942504883,417.9787902832031,133.45533752441406,197.9798583984375,40.99436569213867,34.18592071533203
2020-08-21,121.4063720703125,473.2200012207031,83.80999755859375,164.23599243164062,167.5,206.61277770996094,37.05455017089844,70.93704223632812,126.44266510009766,78.58391571044922,96.7992172241211,44.228668212890625,86.48052215576172,41.21791076660156,266.20849609375,71.27577209472656,205.371337890625,492.30999755859375,12.643871307373047,51.780582427978516,119.91014862060547,30.67995834350586,123.79501342773438,102.73749542236328,16.33919334411621,424.3755187988281,136.6653289794922,197.96043395996094,41.32716751098633,33.92943572998047
2020-08-24,122.85841369628906,476.29998779296875,83.08000183105469,165.3730010986328,178.27000427246094,207.53866577148438,36.993160247802734,72.70459747314453,129.667236328125,79.06172943115234,98.77984619140625,44.103023529052734,88.91532135009766,41.8194465637207,270.5753479003906,71.64482879638672,206.01724243164062,488.80999755859375,12.68050765991211,52.5499267578125,120.94703674316406,30.648393630981445,124.7587890625,105.38319396972656,16.526304244995117,415.6518859863281,134.27999877929688,200.17152404785156,41.23298263549805,34.9305305480957
2020-08-25,121.85050964355469,484.42999267578125,86.3499984741211,167.32449340820312,174.72999572753906,215.09512329101562,36.800209045410156,71.81249237060547,128.77426147460938,80.09417724609375,97.9624252319336,44.3632926940918,89.30632019042969,41.76713562011719,279.97705078125,71.86289978027344,208.69740295410156,490.5799865722656,12.710162162780762,52.62497329711914,120.64824676513672,30.309078216552734,125.25416564941406,105.41956329345703,16.454763412475586,418.1570129394531,134.8893280029297,201.81044006347656,41.013206481933594,33.8218879699707
2020-08-26,123.507568359375,528.489990234375,86.0199966430664,172.09249877929688,171.89999389648438,271.1164245605469,37.05455017089844,70.68689727783203,131.14556884765625,82.0034408569336,97.593017578125,44.47099685668945,88.0533676147461,41.98508071899414,302.9977111816406,71.74547576904297,213.2093963623047,547.530029296875,12.733091354370117,53.93849563598633,121.67633819580078,30.02501106262207,124.65068054199219,105.50138092041016,16.504291534423828,421.4841613769531,143.54466247558594,203.90516662597656,41.03517150878906,33.10209655761719
2020-08-27,122.03112030029297,510.32000732421875,83.80000305175781,170.0,174.1999969482422,275.0987243652344,37.089630126953125,70.79529571533203,132.68344116210938,81.2248764038086,97.97029876708984,44.33637619018555,90.95027160644531,42.046104431152344,292.3398132324219,71.9803237915039,218.44442749023438,526.27001953125,12.588793754577637,53.64764404296875,121.61483001708984,29.875080108642578,124.488525390625,105.48320770263672,16.454763412475586,416.4142150878906,149.25,204.65188598632812,42.89698791503906,32.87870788574219
2020-08-28,121.83344268798828,516.4400024414062,85.55000305175781,170.08999633789062,175.8000030517578,269.90179443359375,37.01069641113281,71.39558410644531,134.47926330566406,81.7690200805664,98.3003921508789,45.26079559326172,91.323486328125,43.44096755981445,292.7784729003906,71.8377456665039,220.6907501220703,523.8900146484375,13.106671333312988,54.30439758300781,122.9681167602539,29.914535522460938,124.99297332763672,107.4652328491211,16.531808853149414,420.3255920410156,147.55999755859375,209.19046020507812,44.04923629760742,33.66469192504883
2020-08-31,125.965087890625,513.3900146484375,90.81999969482422,172.54800415039062,171.82000732421875,271.4449462890625,37.02824783325195,69.97818756103516,130.83799743652344,81.27525329589844,96.9170913696289,45.72748565673828,89.03086853027344,43.17942428588867,292.3198547363281,71.51900482177734,217.43211364746094,529.5599975585938,13.332712173461914,53.685184478759766,123.07353210449219,29.819843292236328,124.59664154052734,108.28349304199219,16.40523338317871,424.7815856933594,166.10667419433594,205.58285522460938,43.593990325927734,33.04418182373047
2020-09-01,130.9826202392578,527.9500122070312,92.18000030517578,174.95599365234375,172.10000610351562,280.0069580078125,36.861602783203125,69.26949310302734,132.50485229492188,82.54959106445312,96.98783874511719,45.583892822265625,88.98641204833984,42.821990966796875,294.5531311035156,70.81446838378906,219.10968017578125,556.5499877929688,13.781939506530762,54.097991943359375,122.30902099609375,29.10177230834961,124.46156311035156,110.92920684814453,16.218122482299805,429.4850158691406,158.35000610351562,206.9017791748047,46.33805465698242,32.62223815917969
2020-09-02,128.26882934570312,533.7999877929688,90.22000122070312,176.57249450683594,174.77999877929688,275.46710205078125,37.20364761352539,69.36121368408203,134.3304443359375,85.65739440917969,100.74474334716797,46.89423370361328,90.32823181152344,44.626583099365234,301.5919189453125,72.91132354736328,223.33238220214844,552.8400268554688,14.305954933166504,55.38335418701172,125.91178894042969,29.354284286499023,126.56019592285156,112.59278869628906,16.34469985961914,436.7432861328125,149.1233367919922,209.93719482421875,46.366302490234375,32.42367172241211
2020-09-03,117.99952697753906,507.79998779296875,82.54000091552734,168.39999389648438,168.77000427246094,263.8387145996094,35.91441345214844,68.60247802734375,132.19728088378906,81.27425384521484,97.8131103515625,45.22488784790039,90.04387664794922,44.00761413574219,290.24609375,71.70355224609375,209.49761962890625,525.75,12.978715896606445,53.57258224487305,123.34783935546875,28.723011016845703,124.53358459472656,106.42293548583984,16.284162521362305,415.5626525878906,135.6666717529297,202.64443969726562,45.380455017089844,32.357486724853516
2020-09-04,118.07762908935547,491.94000244140625,82.01000213623047,164.7310028076172,171.0500030517578,253.5742950439453,35.80039596557617,68.31065368652344,130.95706176757812,78.86521911621094,96.12328338623047,44.94667053222656,91.98995971679688,44.49582290649414,281.8813171386719,71.49386596679688,206.55715942382812,516.0499877929688,12.586827278137207,52.287227630615234,122.80794525146484,28.691442489624023,124.26336669921875,106.0024642944336,16.190603256225586,405.96746826171875,139.44000244140625,198.47442626953125,44.84357833862305,32.33266830444336
2020-09-08,110.131591796875,462.1300048828125,78.69000244140625,157.49200439453125,161.0800018310547,240.2036590576172,35.08123779296875,65.84269714355469,133.14976501464844,75.99182891845703,95.2665786743164,43.89659118652344,88.79092407226562,43.423519134521484,270.3460388183594,69.8918685913086,195.38330078125,507.0199890136719,11.879331588745117,51.90254592895508,119.96700286865234,28.35213279724121,122.44395446777344,100.33535766601562,16.24013900756836,401.3332824707031,110.06999969482422,194.07162475585938,43.46841049194336,31.588050842285156
2020-09-09,114.52437591552734,479.4599914550781,81.91000366210938,163.4304962158203,160.77999877929688,249.3231658935547,35.195247650146484,66.72650909423828,132.3163299560547,77.17041778564453,96.09183502197266,44.533817291259766,89.6351089477539,43.754798889160156,272.8983459472656,71.19189453125,203.70339965820312,500.19000244140625,12.679064750671387,53.43185806274414,121.3476333618164,28.549407958984375,124.43452453613281,104.2200698852539,16.1630916595459,414.2258605957031,122.09333038330078,197.89254760742188,43.92051696777344,31.397768020629883
2020-09-10,110.78562927246094,476.260009765625,78.9800033569336,158.7554931640625,157.69000244140625,246.7047882080078,34.70410919189453,65.15901184082031,132.17742919921875,76.11402893066406,94.7557144165039,43.94146728515625,88.71095275878906,43.58916473388672,267.2852478027344,70.0931625366211,197.99600219726562,480.6700134277344,12.276954650878906,53.788387298583984,119.26781463623047,28.131183624267578,123.12848663330078,102.77587127685547,15.909936904907227,415.6220397949219,123.77999877929688,195.44869995117188,42.95349884033203,30.61178970336914
2020-09-11,109.33114624023438,471.3500061035156,76.33999633789062,155.81100463867188,160.22999572753906,242.0255584716797,34.97599411010742,64.77547454833984,130.71893310546875,75.60079956054688,95.46308135986328,44.228668212890625,89.81283569335938,44.51325988769531,265.8096923828125,70.85640716552734,196.70408630371094,482.0299987792969,12.130120277404785,53.478759765625,120.19710540771484,28.46260643005371,124.42549896240234,103.67163848876953,15.95946979522705,426.9104919433594,124.23999786376953,194.6146697998047,42.91896057128906,30.529056549072266
2020-09-14,112.61107635498047,485.9100036621094,77.9000015258789,155.14849853515625,165.35000610351562,245.54991149902344,35.405731201171875,64.44196319580078,130.2228546142578,75.2551498413086,95.95823669433594,44.345340728759766,91.05691528320312,44.56597900390625,265.3510437011719,71.10140991210938,198.03457641601562,476.260009765625,12.835870742797852,55.78679656982422,120.95820617675781,29.204355239868164,124.86687469482422,103.70819091796875,16.036516189575195,430.0709228515625,139.8733367919922,198.78477478027344,43.11362838745117,30.33048439025879
2020-09-15,112.78678131103516,497.6700134277344,78.93000030517578,157.80650329589844,163.49000549316406,250.56764221191406,35.60744857788086,63.65822982788086,130.2129364013672,76.56640625,96.23332214355469,44.87487030029297,88.2221908569336,44.86479187011719,271.6022644042969,71.1436538696289,201.2835693359375,495.989990234375,12.954286575317383,57.17536926269531,120.02893829345703,29.16489601135254,124.86687469482422,106.56005096435547,16.025510787963867,431.0616149902344,149.9199981689453,199.182373046875,43.126182556152344,30.007823944091797
2020-09-16,109.45801544189453,476.0,76.66000366210938,153.90499877929688,167.4600067138672,249.49241638183594,35.449588775634766,65.5008544921875,131.0562744140625,75.41775512695312,97.63233184814453,45.206939697265625,88.59545135498047,44.63629150390625,262.72894287109375,72.29263305664062,197.6875,483.8599853515625,12.479129791259766,56.69686508178711,119.46250915527344,29.02286148071289,124.02918243408203,104.7136459350586,16.091550827026367,429.85284423828125,147.25332641601562,198.93020629882812,42.78082275390625,31.28194236755371
2020-09-17,107.710693359375,474.29998779296875,76.55000305175781,150.43649291992188,167.52999877929688,243.44923400878906,35.405731201171875,65.69261932373047,129.20091247558594,74.16834259033203,98.18250274658203,45.16206359863281,87.58241271972656,44.42536163330078,254.05506896972656,72.35176086425781,195.6243438720703,470.20001220703125,12.428277015686035,56.46232223510742,117.88715362548828,29.05442237854004,123.8670425415039,105.00615692138672,15.997990608215332,428.9117126464844,141.14332580566406,199.06597900390625,42.91583251953125,31.273666381835938
2020-09-18,104.2940902709961,467.54998779296875,74.93000030517578,147.74549865722656,161.13999938964844,241.7069854736328,34.91459655761719,65.20902252197266,127.62335205078125,72.37528228759766,96.48482513427734,44.77614212036133,87.39579772949219,44.33747863769531,251.77194213867188,72.49539947509766,193.19482421875,469.9599914550781,12.154800415039062,56.05887222290039,116.35603332519531,28.904497146606445,123.73196411132812,101.17627716064453,15.920945167541504,425.0677490234375,147.38333129882812,196.4863739013672,42.476280212402344,30.768983840942383
2020-09-21,107.4569091796875,475.6400146484375,77.94000244140625,148.02349853515625,156.35000610351562,243.96694946289062,34.23929214477539,63.61655044555664,124.42855834960938,71.33038330078125,94.51205444335938,44.62356948852539,84.69440460205078,43.14225769042969,247.40509033203125,70.2312240600586,195.26760864257812,487.3500061035156,12.481874465942383,57.062782287597656,116.15247344970703,28.42314910888672,123.13748168945312,102.30056762695312,15.75584888458252,421.52099609375,149.79666137695312,191.4823455810547,43.03514099121094,30.140201568603516
2020-09-22,109.1456527709961,486.7799987792969,77.69999694824219,156.44949340820312,156.8000030517578,246.68487548828125,34.48484802246094,62.97454071044922,126.21446228027344,72.81070709228516,94.71641540527344,44.829994201660156,83.77022552490234,43.643211364746094,253.9852752685547,70.07073211669922,199.97242736816406,491.1700134277344,12.602032661437988,56.87513732910156,116.95785522460938,28.604639053344727,124.26336669921875,104.0372543334961,15.68980884552002,426.2467346191406,141.41000366210938,194.49835205078125,43.42445755004883,29.39558219909668
2020-09-23,104.56742858886719,470.3900146484375,74.7300033569336,149.9929962158203,151.17999267578125,234.94699096679688,33.57273483276367,59.989646911621094,122.31522369384766,70.2954330444336,93.39600372314453,43.81581497192383,82.41062927246094,42.36888122558594,248.27247619628906,69.80882263183594,193.3876190185547,470.6099853515625,12.089486122131348,55.31767654418945,115.94007110595703,28.40736961364746,122.77719116210938,101.06659698486328,15.337596893310547,416.8547058105469,126.78666687011719,189.46519470214844,42.69605255126953,28.452409744262695
2020-09-24,105.64120483398438,467.6700134277344,75.81999969482422,150.989501953125,146.0500030517578,236.50009155273438,33.19561004638672,59.86457824707031,121.53140258789062,70.96726989746094,92.81437683105469,44.120967864990234,82.33954620361328,42.79951477050781,248.7809600830078,70.24813842773438,195.89427185058594,473.0799865722656,12.313102722167969,55.63667297363281,116.45338439941406,28.217987060546875,123.32661437988281,102.54735565185547,15.431157112121582,414.259033203125,129.26333618164062,189.6106719970703,42.91896057128906,28.394500732421875
2020-09-25,109.60445404052734,479.7799987792969,78.05999755859375,154.75650024414062,156.02999877929688,241.6671600341797,33.721839904785156,59.88959503173828,123.02958679199219,71.7752685546875,93.49031066894531,44.82101821899414,83.05933380126953,42.817100524902344,254.05506896972656,70.062255859375,200.3580322265625,482.8800048828125,12.837366104125977,56.10578918457031,118.1969223022461,28.446819305419922,123.95713806152344,104.6588134765625,15.431157112121582,418.37054443359375,135.77999877929688,191.28834533691406,43.09793472290039,28.659244537353516
2020-09-28,112.22061157226562,488.510009765625,79.4800033569336,158.70249938964844,166.0800018310547,245.57977294921875,34.318214416503906,61.64051055908203,125.00401306152344,72.75284576416016,95.6752700805664,46.158287048339844,85.44970703125,43.309242248535156,256.049072265625,69.91864013671875,201.9198760986328,490.6499938964844,12.99815845489502,55.89939498901367,122.10879516601562,28.71511459350586,124.30842590332031,108.28760528564453,15.618267059326172,424.4139404296875,140.39999389648438,194.26556396484375,43.09165573120117,29.213573455810547
2020-09-29,111.371337890625,489.3299865722656,81.7699966430664,157.24400329589844,163.60000610351562,246.3563232421875,34.25682830810547,59.947959899902344,124.41863250732422,73.11994934082031,95.05438232421875,45.94288635253906,84.72993469238281,42.992862701416016,261.004150390625,69.19209289550781,199.81813049316406,493.4800109863281,13.188370704650879,55.79617691040039,121.39189910888672,28.541513442993164,123.63286590576172,107.29127502441406,15.574240684509277,430.3086853027344,139.69000244140625,193.41220092773438,43.05711364746094,28.361408233642578
2020-09-30,113.05033111572266,490.42999267578125,81.98999786376953,157.43649291992188,165.25999450683594,250.20924377441406,34.54624938964844,60.03133773803711,123.10896301269531,73.09899139404297,95.62812805175781,46.47240447998047,85.54744720458984,43.38833999633789,261.11383056640625,70.07917785644531,202.77793884277344,500.0299987792969,13.49226188659668,56.01197052001953,122.66633605957031,28.959733963012695,125.19113159179688,107.56550598144531,15.68980884552002,437.4219970703125,143.00332641601562,193.92617797851562,43.926788330078125,28.40277862548828
2020-10-01,114.00701141357422,499.510009765625,84.86000061035156,161.06300354003906,167.86000061035156,252.32981872558594,34.34265899658203,58.71396255493164,122.34498596191406,74.21124267578125,95.1722640991211,46.8852653503418,86.16949462890625,43.22135925292969,265.8296203613281,68.97241973876953,204.8314208984375,527.510009765625,13.576024055480957,55.99321365356445,124.61344146728516,28.69932746887207,125.41630554199219,109.24735260009766,15.678803443908691,434.1328430175781,149.3866729736328,197.2040252685547,44.922061920166016,27.409957885742188
2020-10-02,110.32684326171875,478.989990234375,81.80000305175781,156.25,168.0800018310547,246.75457763671875,33.873558044433594,59.355979919433594,121.5909423828125,72.60022735595703,94.7635726928711,45.781333923339844,86.98703002929688,43.379547119140625,259.1596984863281,68.26277160644531,198.7865753173828,503.05999755859375,13.025333404541016,55.195701599121094,122.18842315673828,28.70722007751465,124.40747833251953,105.54544830322266,15.783365249633789,431.0219421386719,138.3633270263672,195.3711395263672,44.11204528808594,27.285856246948242
2020-10-05,113.72390747070312,486.4700012207031,86.1500015258789,159.9600067138672,171.1999969482422,250.41830444335938,34.13909149169922,60.614990234375,122.4045181274414,73.9583740234375,95.8953628540039,46.391632080078125,88.82561492919922,43.397132873535156,263.85552978515625,68.6344985961914,202.8261260986328,520.6500244140625,13.603944778442383,55.88062286376953,122.07337951660156,28.999183654785156,125.55143737792969,110.16142272949219,15.777860641479492,446.4870910644531,141.89332580566406,197.38827514648438,44.52019500732422,27.91463851928711
2020-10-06,110.4635009765625,478.9800109863281,84.4800033569336,154.9980010986328,159.5399932861328,249.03445434570312,34.13909149169922,60.28147506713867,119.98361206054688,72.3718032836914,95.86392211914062,46.104434967041016,87.91081237792969,43.01043701171875,257.883544921875,67.2742919921875,198.51661682128906,505.8699951171875,13.697676658630371,55.833702087402344,120.0997314453125,28.541513442993164,125.74955749511719,109.26564025878906,15.799878120422363,441.75152587890625,137.9933319091797,194.39166259765625,44.1528434753418,27.62506675720215
2020-10-07,112.33773803710938,493.1499938964844,86.69000244140625,159.7845001220703,164.61000061035156,258.83099365234375,34.873741149902344,61.51544189453125,121.9481201171875,72.77679443359375,97.51444244384766,47.27117919921875,89.44444274902344,43.555320739746094,257.3451843261719,67.62069702148438,202.29580688476562,534.6599731445312,13.92453670501709,57.07718276977539,121.25914001464844,28.778247833251953,126.73133087158203,112.45567321777344,15.849404335021973,448.1614074707031,141.76666259765625,196.35060119628906,44.2344856262207,27.71607780456543
2020-10-08,112.23036193847656,490.8399963378906,86.51000213623047,159.52749633789062,168.0,259.0699157714844,35.218936920166016,62.716060638427734,122.126708984375,73.98829650878906,103.34629821777344,47.899436950683594,91.28303527832031,44.34627151489258,262.9682312011719,67.99241638183594,203.0189208984375,531.7899780273438,13.799637794494629,57.35979080200195,122.00257110595703,29.10965919494629,127.58699798583984,111.82498168945312,16.130449295043945,449.3304748535156,141.97332763671875,196.84519958496094,44.382049560546875,29.172199249267578
2020-10-09,114.18270874023438,502.1600036621094,83.0999984741211,164.33250427246094,167.3300018310547,264.804443359375,35.27204513549805,61.69887161254883,124.00192260742188,75.33595275878906,100.4382095336914,47.40580368041992,90.7628402709961,44.65386962890625,263.6561584472656,67.89102935791016,208.06112670898438,539.4400024414062,13.723852157592773,57.60470962524414,122.52474975585938,29.030750274658203,128.73095703125,114.13751983642578,15.966946601867676,460.38690185546875,144.6666717529297,200.39459228515625,44.82787322998047,28.741987228393555
2020-10-12,121.43565368652344,510.8900146484375,84.29000091552734,172.14649963378906,167.35000610351562,265.8896179199219,35.72345733642578,62.12409591674805,123.99199676513672,78.03626251220703,99.98235321044922,48.357154846191406,91.87496185302734,44.89994812011719,274.9222717285156,67.89102935791016,213.45040893554688,539.8099975585938,14.185795783996582,57.89673614501953,125.7905502319336,29.05442237854004,130.14511108398438,115.80110931396484,15.859822273254395,462.38818359375,147.43333435058594,200.16183471679688,45.28940200805664,28.65097999572754
2020-10-13,118.21429443359375,514.3099975585938,85.27999877929688,172.18150329589844,162.13999938964844,265.6506652832031,35.23664093017578,61.198612213134766,127.95077514648438,78.15996551513672,98.323974609375,48.312286376953125,90.38615417480469,44.13534927368164,275.31109619140625,68.18672180175781,214.85801696777344,554.0900268554688,14.207982063293457,57.435142517089844,127.0384292602539,29.117557525634766,129.8928985595703,116.50491333007812,15.64557933807373,463.19061279296875,148.88333129882812,198.1446990966797,45.91104507446289,28.311769485473633
2020-10-14,118.30216979980469,506.30999755859375,84.20999908447266,168.1855010986328,163.24000549316406,260.67279052734375,35.30744171142578,60.82341384887695,125.59931182861328,77.9789047241211,98.98419189453125,48.06098175048828,89.8839111328125,44.0474739074707,271.0040283203125,68.01776123046875,212.92984008789062,541.4500122070312,14.055414199829102,57.42572021484375,126.13571166992188,29.08599090576172,129.73974609375,118.71691131591797,15.498985290527344,462.6754150390625,153.76666259765625,196.08877563476562,45.19207000732422,28.25385284423828
2020-10-15,117.83358001708984,501.1499938964844,83.12999725341797,166.9324951171875,164.24000549316406,256.5809631347656,35.378257751464844,61.29032897949219,126.36329650878906,77.5813980102539,98.15892791748047,48.330230712890625,91.22920227050781,43.9332275390625,265.9193420410156,66.7927474975586,211.77291870117188,541.9400024414062,13.930519104003906,57.01123809814453,125.17101287841797,28.84136962890625,129.5506134033203,117.5286636352539,15.476435661315918,460.2481689453125,149.6266632080078,193.51890563964844,45.3773078918457,28.50206184387207
2020-10-16,116.18384552001953,502.82000732421875,83.16999816894531,163.635498046875,167.35000610351562,257.4072570800781,35.54643249511719,60.77338790893555,125.81759643554688,78.19139099121094,98.97633361816406,48.608455657958984,91.0408706665039,43.96836853027344,265.1317138671875,67.44327545166016,211.77291870117188,530.7899780273438,13.772466659545898,56.7945671081543,125.43650817871094,29.946107864379883,130.0550079345703,117.93997955322266,15.40877914428711,464.24072265625,146.55667114257812,194.20738220214844,45.4338264465332,28.212478637695312
2020-10-19,113.21630096435547,495.20001220703125,82.0,160.36050415039062,167.11000061035156,253.88291931152344,34.78522491455078,59.4310302734375,123.2577896118164,76.30854797363281,98.65409851074219,48.98540115356445,89.50720977783203,43.60804748535156,260.61529541015625,66.46327209472656,206.5282440185547,530.719970703125,13.459603309631348,56.16341018676758,123.6221923828125,29.827743530273438,127.82125091552734,117.38239288330078,15.155068397521973,457.0085144042969,143.61000061035156,191.01683044433594,44.88125228881836,27.649890899658203
2020-10-20,114.7098388671875,494.5799865722656,81.55999755859375,160.85049438476562,167.24000549316406,254.83868408203125,34.69670867919922,59.764530181884766,123.97215270996094,77.36244201660156,92.24848175048828,47.95328140258789,90.01846313476562,44.16171646118164,266.7568359375,66.12532806396484,206.9427490234375,525.4199829101562,13.60693645477295,56.28587341308594,123.64874267578125,29.583110809326172,128.3346405029297,117.27272033691406,15.087410926818848,460.94158935546875,140.64666748046875,191.72476196289062,45.179508209228516,27.881549835205078
2020-10-21,114.0850830078125,495.9599914550781,79.19999694824219,159.2469940185547,163.86000061035156,253.1063690185547,34.57279586791992,59.08917999267578,125.63899993896484,79.10363006591797,90.43290710449219,48.01610565185547,89.12157440185547,43.9332275390625,277.893310546875,65.95635986328125,207.08741760253906,489.04998779296875,13.486525535583496,56.210514068603516,123.55140686035156,29.259593963623047,129.02821350097656,117.50123596191406,15.064854621887207,464.4092102050781,140.8800048828125,192.43270874023438,45.33649444580078,27.434782028198242
2020-10-22,112.99176788330078,483.6000061035156,79.41999816894531,158.82000732421875,169.07000732421875,248.5665283203125,34.36036682128906,61.198612213134766,126.56172180175781,80.13457489013672,90.98308563232422,48.37510299682617,92.26956176757812,44.53962326049805,277.28515625,66.91946411132812,207.17416381835938,485.2300109863281,13.32323932647705,56.22935104370117,123.56024169921875,29.535776138305664,128.1143341064453,117.3458480834961,15.944392204284668,477.5163269042969,141.92999267578125,192.00601196289062,45.06962585449219,28.841264724731445
